nc,ps,Unique,Redundant,AGI,Symbol,Description,cor.258176_at,cor.258177_at,cor.258084_at,cor.245557_at,cor.251865_at,cor.255731_at,cor.246907_at,cor.256187_at,cor.258060_at,cor.259359_at
8,256870_at,T,F,AT3G26300,CYP71B34,"cytochrome P450, family 71, subfamily B, polypeptide 34",0.618311616,0.812722144,0.610263311,0.849822763,0.908976721,0.091099683,0.327264157,0.843436102,0.919676105,0.550037371
8,256872_at,T,F,AT3G26490,AT3G26490,Phototropic-responsive NPH3 family protein,0.725076402,0.782048869,0.614519781,0.901286908,0.92352029,0.081721098,0.123512743,0.856387106,0.886479065,0.771405781
8,256873_at,T,F,AT3G26310,CYP71B35,"cytochrome P450, family 71, subfamily B, polypeptide 35",0.616448638,0.825373001,0.595543704,0.826799031,0.89937378,0.040760305,0.344871985,0.845211507,0.947701502,0.529179999
8,256875_at,T,F,AT3G26330,CYP71B37,"cytochrome P450, family 71, subfamily B, polypeptide 37",0.664524369,0.816954233,0.622896426,0.888398477,0.90569535,0.031230957,0.302073202,0.854546826,0.930626255,0.632256229
8,256877_at,T,F,AT3G26470,AT3G26470,"Powdery mildew resistance protein,  RPW8 domain",0.646377056,0.810258002,0.614687679,0.879890025,0.934095167,0.040681412,0.284323324,0.871833405,0.930695921,0.62743685
8,256878_at,T,F,AT3G26460,AT3G26460,Polyketide cyclase/dehydrase and lipid transport superfamily protein,0.70892487,0.815855516,0.58501009,0.886191926,0.914299947,0.054468794,0.324981676,0.870169573,0.940260156,0.649130663
8,256879_at,T,F,AT3G26370,AT3G26370,O-fucosyltransferase family protein,0.731536025,0.569264782,0.734241442,0.803057613,0.781796164,0.049303238,0.06441262,0.77512761,0.803730318,0.679179449
8,256883_at,T,F,AT3G26440,AT3G26440,Protein of unknown function (DUF707),0.679898307,0.815292407,0.612198616,0.901699997,0.931707486,0.008911609,0.295790128,0.879346225,0.941073137,0.632572187
8,256894_at,T,F,AT3G21870,CYCP2;1,cyclin p2;1,0.55650298,0.840098516,0.613956385,0.90500214,0.88642119,0.03962295,0.244701526,0.858616854,0.924447057,0.739685817
8,256895_at,T,F,AT3G24680,AT3G24680,"similar to zinc finger protein, putative [Arabidopsis thaliana] (TAIR:AT2G15520.1); similar to 80C09_29 [Brassica rapa subsp. pekinensis] (GB:AAZ41840.1)",0.600495681,0.721969432,0.588294006,0.810407249,0.731348216,0.067189974,0.062893196,0.695216215,0.763684363,0.735268666
8,256896_at,T,F,AT3G24630,AT3G24630,unknown protein; Has 5348 Blast hits to 3182 proteins in 353 species: Archae - 0; Bacteria - 481; Metazoa - 1959; Fungi - 405; Plants - 180; Viruses - 10; Other Eukaryotes - 2313 (source: NCBI BLink).,0.707760445,0.800409719,0.517053623,0.878429424,0.964808665,0.042758783,0.305095156,0.920102784,0.930903294,0.745052472
8,256899_at,T,F,AT3G24660,TMKL1,transmembrane kinase-like 1,0.554108647,0.782508376,0.661175165,0.797942397,0.839676777,0.201577408,0.219367112,0.783609869,0.891406506,0.557372723
8,256900_at,T,F,AT3G24670,AT3G24670,Pectin lyase-like superfamily protein,0.541486404,0.689031536,0.708317623,0.808423057,0.770722409,0.21973408,0.167548388,0.722285831,0.819737848,0.543980906
8,256906_at,T,F,AT3G24000,AT3G24000,Tetratricopeptide repeat (TPR)-like superfamily protein,0.767493214,0.616742899,0.555286365,0.778522461,0.806449696,0.21130504,0.12188805,0.721503469,0.707839501,0.625601213
8,256907_at,T,F,AT3G24030,AT3G24030,hydroxyethylthiazole kinase family protein,0.557484802,0.746015346,0.637459692,0.806291685,0.710460049,0.293646454,0.108942126,0.644850791,0.785854614,0.566415829
8,256910_at,T,F,AT3G24080,AT3G24080,KRR1 family protein,0.775744817,0.526479238,0.692376712,0.740137986,0.730332919,0.176581955,0.01010676,0.664656951,0.740101574,0.552494755
8,256914_at,T,F,AT3G23880,AT3G23880,F-box and associated interaction domains-containing protein,0.71702,0.758633168,0.658961956,0.903770987,0.888002841,0.098123732,0.148942516,0.843903465,0.898507734,0.763313839
8,256919_at,T,F,AT3G18970,MEF20,mitochondrial editing factor  20,0.743199425,0.596508584,0.64629207,0.760404763,0.771532109,0.042919307,0.155450509,0.724413229,0.796727684,0.506544327
8,256920_at,T,F,AT3G18980,ETP1,EIN2 targeting protein1,0.578189844,0.642815643,0.558080585,0.830876804,0.821184071,0.247387399,0.035756375,0.817060308,0.80954251,0.811196219
8,256925_at,T,F,AT3G29600,AT3G29600,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G54926.1),0.600061539,0.65640584,0.535095071,0.790534608,0.829626162,0.172180898,0.286677069,0.843061456,0.783751712,0.604942408
8,256926_at,T,F,AT3G22540,AT3G22540,Protein of unknown function (DUF1677),0.64693657,0.763208224,0.539921457,0.826128737,0.878538465,0.10021794,0.23672215,0.797603605,0.854705826,0.585658961
8,256929_at,NA,NA,NA,NA,NA,0.628550956,0.770670166,0.542253182,0.870509286,0.899730956,0.049609638,0.318692486,0.872264404,0.919980421,0.6135566
8,256933_at,T,F,AT3G22600,AT3G22600,Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein,0.659630468,0.81975008,0.615058086,0.885903813,0.936216917,0.006330451,0.283482575,0.878110248,0.932690665,0.623011276
8,256935_at,T,F,AT3G22570,AT3G22570,Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein,0.508833585,0.752649109,0.636431915,0.776156967,0.881910634,0.132412087,0.256379004,0.808726216,0.866398067,0.538630086
8,256936_at,T,F,AT3G22480,PDF2,prefoldin 2,0.643635114,0.765476275,0.584171173,0.791480602,0.918387068,0.008216904,0.294188678,0.841227858,0.892764958,0.508061102
8,256937_at,T,F,AT3G22620,AT3G22620,Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein,0.640568991,0.821189209,0.615637726,0.879829617,0.927608066,0.037550096,0.278512511,0.8703469,0.932534149,0.618478277
8,256940_at,T,F,AT3G30720,QQS,qua-quine starch,0.597375594,0.783157158,0.623540392,0.806314006,0.856841457,0.086873567,0.243910928,0.777961605,0.885539653,0.589883653
8,256941_at,T,F,AT3G30710,AT3G30710,similar to myosin heavy chain-related [Arabidopsis thaliana] (TAIR:AT4G08113.1); similar to hypothetical protein 26.t00052 [Brassica oleracea] (GB:ABD65035.1); contains InterPro domain Protein of unknown function DUF1633; (InterPro:IPR012436),0.692010095,0.648104025,0.615445676,0.767481728,0.807226199,0.061860468,0.029154351,0.747682254,0.771473271,0.602867128
8,256943_at,T,F,AT3G18910,ETP2,EIN2 targeting protein2,0.545949011,0.68337207,0.700190971,0.768593995,0.766795234,0.213359198,0.187473851,0.714036901,0.823434407,0.535018018
8,256944_at,T,F,AT3G18990,REM39|VRN1,AP2/B3-like transcriptional factor family protein,0.573901817,0.856498725,0.583212192,0.850386162,0.833739226,0.215453395,0.164298629,0.784123232,0.901907333,0.697312029
8,256951_at,T,F,AT3G19085,AT3G19085,BEST Arabidopsis thaliana protein match is: F-box/RNI-like/FBD-like domains-containing protein (TAIR:AT2G26030.3); Has 310 Blast hits to 305 proteins in 3 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 310; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.689670104,0.84031234,0.501978818,0.898460625,0.861035368,0.01069347,0.260261817,0.832132612,0.917566478,0.665370124
8,256953_at,T,F,AT3G29630,AT3G29630,UDP-Glycosyltransferase superfamily protein,0.753570017,0.763028784,0.58459666,0.866160192,0.854755282,0.08107272,0.309253313,0.843112579,0.910326581,0.6170265
8,256963_at,T,F,AT3G13490,ATKRS-2|OVA5,"Lysyl-tRNA synthetase, class II",0.688282839,0.824659783,0.618551389,0.86596198,0.929168512,0.052005707,0.251088361,0.851523959,0.92273893,0.646486078
8,256968_at,T,F,AT3G21070,NADK1|ATNADK-1,NAD kinase 1,0.660155396,0.662084903,0.696231808,0.751509134,0.737703598,0.154733908,0.151850868,0.666779844,0.79724514,0.582031315
8,256972_at,T,F,AT3G21140,AT3G21140,Pyridoxamine 5'-phosphate oxidase family protein,0.704048525,0.693807214,0.513105899,0.820988429,0.816405428,0.218691223,0.26174117,0.809853528,0.882642412,0.60944837
8,256976_at,T,F,AT3G21020,AT3G21020,"copia-like retrotransposon family, has a 5.4e-14 P-value blast match to gb|AAO73529.1| gag-pol polyprotein (Glycine max) (SIRE1) (Ty1_Copia-family)",0.593658435,0.847539078,0.592265661,0.876206533,0.90749655,0.032531973,0.325281061,0.872229796,0.944189696,0.568165612
8,256979_at,T,F,AT3G21055,PSBTN,photosystem II subunit T,0.639600548,0.830879493,0.626160193,0.871067492,0.917519892,0.081559315,0.256774299,0.840468202,0.924314707,0.626289165
8,256980_at,T,F,AT3G26932,DRB3,dsRNA-binding protein 3,0.652145629,0.763764519,0.620045967,0.838616458,0.883497229,0.16311151,0.253941004,0.834863151,0.935160878,0.600299907
8,256983_at,T,F,AT3G13470,AT3G13470,TCP-1/cpn60 chaperonin family protein,0.561841278,0.798462891,0.667040264,0.863394163,0.886175091,0.023588162,0.309691709,0.813128282,0.890341879,0.645006371
8,256984_at,T,F,AT3G13480,AT3G13480,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 13 growth stages; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G55475.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.533751603,0.830664425,0.530211894,0.783185062,0.848114588,0.203006198,0.33821254,0.763972814,0.893267264,0.500245552
8,256985_at,T,F,AT3G13540,ATMYB5|MYB5,myb domain protein 5,0.500019031,0.71510058,0.672964723,0.734109546,0.72633182,0.30538756,0.160687838,0.640504569,0.776783894,0.546946963
8,256989_at,T,F,AT3G28580,AT3G28580,P-loop containing nucleoside triphosphate hydrolases superfamily protein,0.662444155,0.807636336,0.636384983,0.894029987,0.914994624,0.017284266,0.289355605,0.861799138,0.937115943,0.621961833
8,256994_s_at,F,NA,AT3G25820,TPS-CIN|ATTPS-CIN,"terpene synthase-like sequence-1,8-cineole",0.64594157,0.817097224,0.629605521,0.881289628,0.926620193,0.053010156,0.273849419,0.859304621,0.931944768,0.636536044
8,256997_at,T,F,AT3G14067,AT3G14067,Subtilase family protein,0.621476299,0.734967121,0.676467412,0.817207696,0.882547814,0.032610926,0.174657756,0.808448598,0.865035417,0.563094359
8,257000_at,T,F,AT3G14120,AT3G14120,FUNCTIONS IN: molecular_function unknown; INVOLVED IN: transport; LOCATED IN: nuclear pore; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 13 growth stages; CONTAINS InterPro DOMAIN/s: Nuclear pore protein 84/107 (InterPro:IPR007252); Has 5399 Blast hits to 5001 proteins in 612 species: Archae - 19; Bacteria - 730; Metazoa - 2186; Fungi - 823; Plants - 382; Viruses - 37; Other Eukaryotes - 1222 (source: NCBI BLink).,0.58543731,0.836435345,0.654949663,0.865527627,0.843062219,0.173831778,0.156613978,0.779287625,0.881959621,0.617461719
8,257001_at,T,F,AT3G14080,AT3G14080,Small nuclear ribonucleoprotein family protein,0.52700961,0.852684974,0.554433327,0.807002374,0.836904111,0.113808748,0.113599131,0.755812083,0.825894432,0.729052661
8,257003_at,T,F,AT3G14110,FLU,Tetratricopeptide repeat (TPR)-like superfamily protein,0.724388793,0.80655523,0.577042455,0.904835058,0.93586215,0.074117986,0.247491678,0.87549045,0.918928149,0.627643592
8,257008_at,T,F,AT3G14210,ESM1,Epithiospecifier modifier 1,0.644951749,0.81654847,0.634059902,0.872638126,0.917856584,0.038186665,0.282339678,0.847218275,0.926198706,0.616739185
8,257011_at,T,F,AT3G14070,ATCCX3|CAX9|CCX3,cation exchanger 9,0.512143893,0.827556942,0.575005705,0.88937139,0.806508339,0.057958086,0.414181189,0.803405044,0.874250394,0.601750996
8,257017_at,T,F,AT3G19620,AT3G19620,Glycosyl hydrolase family protein,0.622503996,0.705905023,0.653517249,0.783343697,0.833580802,0.10939589,0.230467454,0.740127982,0.846715452,0.512294844
8,257018_at,T,F,AT3G19630,AT3G19630,Radical SAM superfamily protein,0.692043937,0.737270213,0.582096939,0.881784871,0.873510832,0.165974478,0.168322844,0.815641621,0.856018132,0.611427921
8,257019_at,T,F,AT3G19640,MRS2-3|MGT4,magnesium transporter 4,0.654193405,0.863475688,0.526832095,0.933911329,0.921209758,0.103702591,0.318821285,0.886540836,0.94606125,0.690575082
8,257023_at,T,F,AT3G19760,EIF4A-III,eukaryotic initiation factor 4A-III,0.795652958,0.719555398,0.535826353,0.82580613,0.828877124,0.023962971,0.04241778,0.763517105,0.784873505,0.666566956
8,257026_at,T,F,AT3G19200,AT3G19200,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT4G34419.1); Has 51 Blast hits to 51 proteins in 10 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 51; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.64820813,0.796421961,0.613074924,0.816723429,0.90569287,0.017729014,0.195038991,0.811735143,0.895508271,0.629149551
8,257033_at,T,F,AT3G19170,ATZNMP|ATPREP1|PREP1,presequence protease 1,0.638369061,0.808983114,0.654614688,0.869198003,0.905293706,0.080289886,0.224598268,0.852827104,0.937005767,0.63582611
8,257035_at,T,F,AT3G19270,CYP707A4,"cytochrome P450, family 707, subfamily A, polypeptide 4",0.601739191,0.819453091,0.605631188,0.857356468,0.884039284,0.008210537,0.322805084,0.830278951,0.921385526,0.573524519
8,257037_at,T,F,AT3G19130,ATRBP47B|RBP47B,RNA-binding protein 47B,0.604941264,0.671233376,0.718502801,0.754149356,0.801707169,0.313491609,0.147536767,0.729005581,0.832973831,0.561527177
8,257038_at,T,F,AT3G19260,LOH2|LAG1 HOMOLOG 2,LAG1 homologue 2,0.595557465,0.839541835,0.594900624,0.945026985,0.882688899,0.026104366,0.246218861,0.876171623,0.941789408,0.738772358
8,257039_at,T,F,AT3G19160,IPT8|PGA22|ATIPT8,ATP/ADP isopentenyltransferases,0.588968329,0.668724455,0.575545152,0.7891918,0.760272221,0.026819416,0.010488987,0.715275914,0.712060448,0.784060967
8,257041_at,NA,NA,NA,NA,NA,0.575939762,0.795623143,0.56897374,0.794256681,0.883492583,0.10613805,0.41565439,0.807361343,0.897962026,0.521111771
8,257042_s_at,F,NA,AT3G28640,AT3G28640,Tetratricopeptide repeat (TPR)-like superfamily protein,0.701863204,0.644687122,0.592437885,0.815685448,0.813969322,0.048349121,0.093378612,0.801529909,0.842837504,0.604658071
8,257044_at,T,T,AT3G19720,ARC5|DRP5B,P-loop containing nucleoside triphosphate hydrolases superfamily protein,0.645227868,0.836408168,0.592138711,0.887776849,0.926677428,0.082413263,0.286869185,0.876162391,0.953139529,0.69234423
8,257045_at,T,T,AT3G19720,ARC5|DRP5B,P-loop containing nucleoside triphosphate hydrolases superfamily protein,0.55409828,0.797622498,0.590390285,0.834260597,0.923134208,0.037747886,0.330935135,0.896816331,0.961339168,0.61940642
8,257046_at,T,T,AT3G19740,AT3G19740,P-loop containing nucleoside triphosphate hydrolases superfamily protein,0.766467992,0.667359119,0.559627426,0.822306653,0.800944443,0.006340826,0.05156751,0.760118013,0.787389286,0.849738524
8,257047_at,T,F,AT3G19570,AT3G19570,Family of unknown function (DUF566),0.708726919,0.825069999,0.507860743,0.93733306,0.936065761,0.134840537,0.238174955,0.865459306,0.882153438,0.715003481
8,257053_at,T,F,AT3G15210,RAP2.5|ATERF4|ERF4|ATERF-4,ethylene responsive element binding factor 4,0.615529837,0.77949338,0.561416759,0.70073624,0.858082504,0.150549004,0.247107875,0.726511377,0.835802446,0.5027121
8,257054_at,T,F,AT3G15353,MT3|ATMT3,metallothionein 3,0.665759717,0.822409547,0.578165376,0.843928165,0.900316341,0.04839275,0.264250332,0.81801152,0.908671267,0.603600795
8,257058_at,T,F,AT3G15352,ATCOX17|COX17,cytochrome c oxidase 17,0.734265372,0.834012459,0.516067225,0.926557405,0.928439953,0.049445166,0.190010455,0.874227347,0.913725703,0.681095685
8,257060_at,T,F,AT3G18230,AT3G18230,Octicosapeptide/Phox/Bem1p family protein,0.554759122,0.733470782,0.694469789,0.813033355,0.854083549,0.1849326,0.230545276,0.810960783,0.914205993,0.596412818
8,257061_at,T,F,AT3G18250,AT3G18250,Putative membrane lipoprotein,0.584423577,0.783614487,0.623718276,0.886552883,0.901711936,0.015116295,0.339757108,0.860845806,0.901142112,0.558722747
8,257064_at,T,F,AT3G18260,AT3G18260,Reticulon family protein,0.60189176,0.823978113,0.585438315,0.813644782,0.876965295,0.037865184,0.181141331,0.799383141,0.862346606,0.662807751
8,257066_at,T,F,AT3G18280,AT3G18280,Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein,0.711937663,0.813897383,0.586057244,0.878219859,0.943626263,0.054129377,0.204136349,0.871186684,0.912720784,0.679151554
8,257074_at,T,F,AT3G19660,AT3G19660,unknown protein; Has 16 Blast hits to 16 proteins in 6 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 16; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.668418615,0.825721512,0.59687155,0.912375119,0.947774933,0.032693514,0.298214292,0.896999241,0.950995953,0.646421815
8,257079_at,T,T,AT3G15240,AT3G15240,Serine/threonine-protein kinase WNK (With No Lysine)-related,0.634089455,0.797639836,0.622241733,0.899444845,0.90149754,0.011908492,0.347108986,0.867723558,0.933999526,0.588406883
8,257080_at,T,T,AT3G15240,AT3G15240,Serine/threonine-protein kinase WNK (With No Lysine)-related,0.643377306,0.805152076,0.621565747,0.900153245,0.91640594,0.005792616,0.328276223,0.874540808,0.941250241,0.60439687
8,257081_at,T,F,AT3G30460,AT3G30460,RING/U-box superfamily protein,0.55971523,0.822175056,0.624840903,0.811049869,0.819009754,0.004803334,0.2825968,0.717009718,0.845028657,0.517722398
8,257082_at,T,F,AT3G20580,COBL10,COBRA-like protein 10 precursor,0.512282115,0.75037846,0.525569764,0.725631918,0.720314799,0.123589078,0.082913325,0.640390619,0.705873176,0.528440648
8,257088_at,T,F,AT3G20510,AT3G20510,Transmembrane proteins 14C,0.648303812,0.795951112,0.665525261,0.872963028,0.914398631,0.084833675,0.229294615,0.862109398,0.937839543,0.660861094
8,257091_at,NA,NA,NA,NA,NA,0.61996533,0.780382989,0.530676231,0.829475188,0.804701618,0.220058849,0.120250574,0.685284814,0.778266501,0.598523376
8,257095_at,T,F,AT3G20560,ATPDIL5-3|PDI12|ATPDI12|PDIL5-3,PDI-like 5-3,0.549564747,0.664348943,0.537737388,0.837427149,0.716199118,0.07782802,0.139483097,0.722771152,0.76850043,0.679396274
8,257097_at,T,F,AT3G30830,AT3G30830,"copia-like retrotransposon family, has a 6.8e-26 P-value blast match to gb|AAG52950.1| putative envelope protein (Endovir1-1) (Arabidopsis thaliana) (Ty1_Copia-family)",0.710191259,0.624349996,0.544866884,0.713220965,0.69624029,0.183619938,0.026711504,0.568570867,0.628815677,0.682064492
8,257102_at,T,F,AT3G25050,XTH3,xyloglucan endotransglucosylase/hydrolase 3,0.548664527,0.684524894,0.667904305,0.787202999,0.721863222,0.175026809,0.098046601,0.667730556,0.809895687,0.602883309
8,257104_at,T,F,AT3G25040,ERD2B,endoplasmic reticulum retention defective 2B,0.641527057,0.83444323,0.568007661,0.917596749,0.926933994,0.015079026,0.133689642,0.882322872,0.897525009,0.740561612
8,257105_at,T,F,AT3G15300,AT3G15300,VQ motif-containing protein,0.670277442,0.786875207,0.630028818,0.907390369,0.910469626,0.075925663,0.280684425,0.87770231,0.928927813,0.643855475
