nc,ps,Unique,Redundant,AGI,Symbol,Description,cor.258176_at,cor.258177_at,cor.258084_at,cor.245557_at,cor.251865_at,cor.255731_at,cor.246907_at,cor.256187_at,cor.258060_at,cor.259359_at
9,247999_at,T,F,AT5G56150,UBC30,ubiquitin-conjugating enzyme 30,0.656084796,0.727542557,0.529302894,0.887612037,0.826008518,0.621359714,0.091190246,0.63040745,0.794975734,0.641627392
9,248003_at,T,F,AT5G56220,AT5G56220,P-loop containing nucleoside triphosphate hydrolases superfamily protein,0.697521544,0.663833149,0.502032655,0.919778939,0.82078982,0.752292223,0.130982524,0.577788222,0.875279395,0.555246036
9,248009_at,T,F,AT5G56280,CSN6A,COP9 signalosome subunit 6A,0.542471374,0.768521573,0.570244277,0.815382211,0.688950733,0.510540704,0.07028981,0.56653089,0.711929028,0.725682785
9,248021_at,T,F,AT5G56500,AT5G56500,TCP-1/cpn60 chaperonin family protein,0.711657797,0.740696723,0.589421604,0.920785817,0.810927099,0.692190593,0.068330461,0.596147555,0.843072454,0.636821393
9,248026_at,T,F,AT5G55710,AT5G55710,"FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast thylakoid membrane, chloroplast; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 14 growth stages; BEST Arabidopsis thaliana protein match is: Uncharacterised conserved protein ycf60 (TAIR:AT2G47840.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).",0.705846149,0.692297491,0.575365451,0.903741848,0.813419078,0.726908331,0.186688124,0.545413271,0.885659967,0.591182945
9,248027_at,T,F,AT5G55630,TPK1|ATTPK1|ATKCO1|KCO1,Outward rectifying potassium channel protein,0.622233727,0.744711182,0.627104618,0.903320601,0.900535123,0.547545759,0.210475344,0.54584326,0.858733938,0.656231667
9,248028_at,T,F,AT5G55620,AT5G55620,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G09950.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.647921503,0.775101721,0.606038303,0.922529754,0.854726871,0.652982016,0.133564439,0.606836514,0.858444731,0.687571629
9,248032_at,T,F,AT5G55860,AT5G55860,Plant protein of unknown function (DUF827),0.718043887,0.613975886,0.608595855,0.807554478,0.656926008,0.67024022,0.224246158,0.513685467,0.858278222,0.65943649
9,248037_at,T,F,AT5G55930,OPT1|ATOPT1,oligopeptide transporter 1,0.666613266,0.714124524,0.604706055,0.907386214,0.827675223,0.646598802,0.207028905,0.552318199,0.849433689,0.660964271
9,248039_at,T,F,AT5G55950,AT5G55950,Nucleotide/sugar transporter family protein,0.52038716,0.776740147,0.633330209,0.863961281,0.797808084,0.519042272,0.138076777,0.562977648,0.803308089,0.76955341
9,248041_at,T,F,AT5G55940,emb2731,Uncharacterised protein family (UPF0172),0.674189253,0.726248064,0.566485354,0.917023795,0.84142773,0.67846482,0.11527213,0.6229387,0.888018096,0.647751737
9,248049_at,T,F,AT5G56090,COX15,cytochrome c oxidase 15,0.787759452,0.608705836,0.545175171,0.858531971,0.689392764,0.735478157,0.020880912,0.532673621,0.800918249,0.503699781
9,248050_at,T,F,AT5G56100,AT5G56100,glycine-rich protein / oleosin,0.56074282,0.855405171,0.583388507,0.809238194,0.672175003,0.643519289,0.208702013,0.687854032,0.714754781,0.758609784
9,248056_at,T,F,AT5G55500,ATXYLT|XYLT,"beta-1,2-xylosyltransferase",0.587528199,0.771514961,0.536181553,0.873329937,0.7319061,0.678850669,0.123211153,0.680166475,0.709323477,0.722624423
9,248059_at,T,F,AT5G55540,TRN1|LOP1,tornado 1,0.669229241,0.78502213,0.600482745,0.896425731,0.84471147,0.653401642,0.004405333,0.685742254,0.849954878,0.679214794
9,248060_at,T,F,AT5G55560,AT5G55560,Protein kinase superfamily protein,0.666736491,0.728957681,0.681626716,0.901588288,0.859397214,0.592648977,0.15772763,0.590465127,0.857401511,0.669169769
9,248063_at,T,F,AT5G55550,AT5G55550,RNA-binding (RRM/RBD/RNP motifs) family protein,0.50357173,0.828864475,0.552615032,0.86745943,0.792079155,0.606398474,0.017186868,0.65216902,0.702765151,0.751582873
9,248065_at,T,F,AT5G55580,AT5G55580,Mitochondrial transcription termination factor family protein,0.637332921,0.764369489,0.631492306,0.869981744,0.808375748,0.621259197,0.20973265,0.53400911,0.843324595,0.707990266
9,248066_at,T,F,AT5G55590,QRT1,Pectin lyase-like superfamily protein,0.59067655,0.621455305,0.532375409,0.811722994,0.65495998,0.738286222,0.106010049,0.62557113,0.67331687,0.540725425
9,248068_at,T,F,AT5G55610,AT5G55610,"unknown protein; LOCATED IN: mitochondrion, chloroplast, plastid, membrane; EXPRESSED IN: 25 plant structures; EXPRESSED DURING: 13 growth stages; Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).",0.738961683,0.686980229,0.590490126,0.889500984,0.751789785,0.752612317,0.076118246,0.610387135,0.793445544,0.633059786
9,248073_at,T,F,AT5G55720,AT5G55720,Pectin lyase-like superfamily protein,0.716490472,0.563099871,0.571707129,0.816873096,0.70496146,0.747113983,0.147935104,0.611828692,0.840064954,0.562169079
9,248075_at,T,F,AT5G55740,CRR21,Tetratricopeptide repeat (TPR)-like superfamily protein,0.648484121,0.754005147,0.576231927,0.910252383,0.84014035,0.668529761,0.146779453,0.612385979,0.858315239,0.643167793
9,248076_at,T,F,AT5G55750,AT5G55750,hydroxyproline-rich glycoprotein family protein,0.651979277,0.756244229,0.630347045,0.901681036,0.830177042,0.631150825,0.086881691,0.596778786,0.844066422,0.696845227
9,248084_at,T,F,AT5G55470,ATNHX3|NHX3,Na+/H+ (sodium hydrogen) exchanger 3,0.697079718,0.706764133,0.608591668,0.887531952,0.834319359,0.681509035,0.102699352,0.511713116,0.825574381,0.6225815
9,248087_at,T,F,AT5G55060,AT5G55060,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; EXPRESSED IN: 25 plant structures; EXPRESSED DURING: 15 growth stages; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G58510.1); Has 223 Blast hits to 218 proteins in 80 species: Archae - 0; Bacteria - 2; Metazoa - 117; Fungi - 6; Plants - 65; Viruses - 0; Other Eukaryotes - 33 (source: NCBI BLink).,0.619220449,0.802133315,0.615536842,0.905186001,0.855306433,0.611960108,0.121273121,0.620202612,0.848185123,0.701698962
9,248092_at,T,F,AT5G55170,ATSUMO3|SUMO3|SUM3|SUMO 3,small ubiquitin-like modifier 3,0.592463734,0.794647526,0.597428204,0.920914355,0.867224043,0.614974394,0.061282656,0.664211075,0.832682889,0.753249069
9,248093_at,T,F,AT5G55210,AT5G55210,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 13 growth stages; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT4G22320.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.686316362,0.721334125,0.675610212,0.86540069,0.768605099,0.667632958,0.161004519,0.503900417,0.815609292,0.666928525
9,248094_at,T,F,AT5G55220,AT5G55220,trigger factor type chaperone family protein,0.663416934,0.740117553,0.592629715,0.915455835,0.847204815,0.663082811,0.170279838,0.588531301,0.865387324,0.656667865
9,248101_at,T,F,AT5G55200,AT5G55200,Co-chaperone GrpE family protein,0.678921744,0.738403394,0.670443873,0.912213815,0.816696215,0.63634091,0.010236921,0.650247929,0.819704308,0.687413528
9,248102_at,T,F,AT5G55140,AT5G55140,ribosomal protein L30 family protein,0.726866337,0.670130237,0.554101583,0.897466299,0.758491452,0.737363724,0.111778235,0.582826094,0.896409278,0.595367584
9,248105_at,T,F,AT5G55280,CPFTSZ|ATFTSZ1-1|FTSZ1-1,homolog of bacterial cytokinesis Z-ring protein FTSZ 1-1,0.591517132,0.765981773,0.64632693,0.866407763,0.867619028,0.567894311,0.233965523,0.558270434,0.831628337,0.732453027
9,248108_at,T,F,AT5G55130,SIR1|CNX5,"co-factor for nitrate, reductase and xanthine dehydrogenase 5",0.697286972,0.713924151,0.598814161,0.877265668,0.823601896,0.706600367,0.190485502,0.5415454,0.87431477,0.635184429
9,248127_at,T,F,AT5G54750,AT5G54750,Transport protein particle (TRAPP) component,0.677132114,0.687713728,0.536258644,0.892026398,0.735755928,0.747036242,0.117233308,0.565601313,0.81656992,0.650537529
9,248128_at,T,F,AT5G54770,THI1|TZ|THI4,"thiazole biosynthetic enzyme, chloroplast (ARA6) (THI1) (THI4)",0.705066867,0.712588364,0.568752421,0.906772175,0.823742145,0.719963353,0.169818362,0.545863809,0.870977028,0.601023539
9,248132_at,T,F,AT5G54840,ATSGP1|SGP1,Ras-related small GTP-binding family protein,0.666911107,0.722203947,0.551382157,0.920176228,0.871023172,0.67284007,0.09176654,0.647052975,0.867097521,0.614263999
9,248133_at,T,F,AT5G54850,AT5G54850,unknown protein; Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.620494487,0.721602367,0.594029656,0.895789774,0.800338193,0.689958294,0.219011594,0.577579817,0.882755102,0.669096147
9,248136_at,T,F,AT5G54910,AT5G54910,DEA(D/H)-box RNA helicase family protein,0.69268702,0.512249998,0.52085065,0.822044718,0.615623654,0.711321708,0.067044038,0.645849069,0.766052423,0.501893352
9,248140_at,T,F,AT5G54980,AT5G54980,Uncharacterised protein family (UPF0497),0.655466171,0.655178603,0.756246814,0.724275969,0.511945462,0.536658206,0.078697671,0.571580156,0.673885218,0.748409922
9,248142_at,T,F,AT5G55040,AT5G55040,DNA-binding bromodomain-containing protein,0.560497477,0.668410402,0.505591585,0.850803525,0.826241458,0.62668223,0.141316104,0.614958576,0.806448717,0.528754499
9,248144_at,T,F,AT5G54800,GPT1|ATGPT1,glucose 6-phosphate/phosphate translocator 1,0.655876669,0.764100256,0.580094198,0.911134572,0.8381859,0.66121265,0.083474896,0.603934309,0.814003053,0.681122961
9,248150_at,T,F,AT5G54670,KATC|ATK3,kinesin 3,0.74918372,0.688404485,0.572803548,0.932023244,0.853207281,0.623084354,0.051857087,0.61748743,0.868262686,0.605018653
9,248151_at,T,F,AT5G54270,LHCB3|LHCB3*1,light-harvesting chlorophyll B-binding protein 3,0.656711682,0.739624862,0.682752555,0.862816691,0.802795169,0.611895866,0.006597374,0.593778092,0.771162524,0.68443296
9,248153_at,T,F,AT5G54250,DND2|HLM1|ATCNGC4|CNGC4,cyclic nucleotide-gated cation channel 4,0.695559742,0.685445029,0.570419284,0.900897667,0.812119184,0.720948558,0.185024742,0.580178786,0.875960302,0.59052266
9,248162_at,T,F,AT5G54500,FQR1,flavodoxin-like quinone reductase 1,0.562427486,0.78526314,0.645723051,0.898482401,0.854368144,0.568782584,0.154229069,0.639851974,0.809390131,0.750004166
9,248165_at,T,F,AT5G54430,ATPHOS32|PHOS32,Adenine nucleotide alpha hydrolases-like superfamily protein,0.654642808,0.750157292,0.51194758,0.92984765,0.848233192,0.65368902,0.057507561,0.644957127,0.822598445,0.63875749
9,248167_at,T,F,AT5G54530,AT5G54530,"Protein of unknown function, DUF538",0.51173031,0.836601741,0.606701435,0.867615587,0.828238377,0.58566867,0.121529452,0.607049153,0.771844989,0.737528492
9,248169_at,T,F,AT5G54610,ANK,ankyrin,0.676209171,0.628931325,0.549458959,0.871399511,0.740844488,0.739229632,0.184886812,0.583955882,0.856305454,0.547467817
9,248174_at,T,F,AT5G54600,AT5G54600,Translation protein SH3-like family protein,0.681316516,0.727783904,0.590873549,0.914814323,0.838065088,0.706189874,0.137726047,0.58577045,0.860760887,0.628781321
9,248177_at,T,F,AT5G54630,AT5G54630,zinc finger protein-related,0.743869072,0.694430962,0.621443157,0.91498358,0.806845228,0.71533704,0.140424229,0.607421317,0.907623894,0.665744723
9,248178_at,T,F,AT5G54370,AT5G54370,Late embryogenesis abundant (LEA) protein-related,0.654895565,0.719021011,0.508822319,0.830821949,0.78246003,0.735882989,0.060209006,0.531450797,0.747439017,0.5991681
9,248181_at,T,F,AT5G54290,CcdA,cytochrome c biogenesis protein family,0.694674409,0.706251799,0.583921216,0.886568341,0.811845373,0.709348361,0.170596643,0.551070568,0.851575727,0.606296642
9,248183_at,T,F,AT5G54040,AT5G54040,Cysteine/Histidine-rich C1 domain family protein,0.692559201,0.716452123,0.593655315,0.938040974,0.829811077,0.704003705,0.075368013,0.602934843,0.865367022,0.653947429
9,248192_at,T,F,AT5G54140,ILL3,IAA-leucine-resistant (ILR1)-like 3,0.627440472,0.731739825,0.638285553,0.902593678,0.862463234,0.605106655,0.117974652,0.591453067,0.824004808,0.667037995
9,248197_at,T,F,AT5G54190,PORA,protochlorophyllide oxidoreductase A,0.724078385,0.689573531,0.551750514,0.903215303,0.80662512,0.75845747,0.054608813,0.630464447,0.878125031,0.593414781
9,248203_at,T,F,AT5G54230,MYB49|AtMYB49,myb domain protein 49,0.66302887,0.708078477,0.574265502,0.899054861,0.813392931,0.720984893,0.123352395,0.577459707,0.861664453,0.640588561
9,248209_at,T,F,AT5G53990,AT5G53990,UDP-Glycosyltransferase superfamily protein,0.642711403,0.69008126,0.675206133,0.881891592,0.856224808,0.55229938,0.101810398,0.640365646,0.807142107,0.637826899
9,248212_at,T,F,AT5G54020,AT5G54020,Cysteine/Histidine-rich C1 domain family protein,0.640538019,0.715521913,0.516669151,0.906952074,0.784868482,0.748412005,0.135996883,0.550785986,0.877545811,0.621830597
9,248213_at,T,F,AT5G53660,GRF7|AtGRF7,growth-regulating factor 7,0.719874947,0.64359693,0.530879256,0.807557369,0.719178532,0.690875754,0.060434313,0.576805575,0.787988139,0.630870345
9,248217_at,T,F,AT5G53560,ATB5-A|CB5-E|ATCB5-E|B52,cytochrome B5 isoform E,0.618708033,0.756259984,0.60701712,0.901659393,0.868409954,0.614644501,0.098280397,0.669577823,0.843665392,0.68289916
9,248224_at,T,F,AT5G53490,AT5G53490,Tetratricopeptide repeat (TPR)-like superfamily protein,0.711723191,0.715622896,0.59240084,0.921407719,0.8405003,0.712598671,0.124301879,0.586071635,0.876527532,0.619548053
9,248228_at,T,F,AT5G53800,AT5G53800,unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.607922912,0.768073298,0.650813574,0.89367398,0.804541483,0.598264813,0.094830016,0.638371563,0.830601893,0.753878596
9,248231_at,T,F,AT5G53770,AT5G53770,Nucleotidyltransferase family protein,0.680418751,0.734254397,0.517552469,0.897966811,0.737893024,0.800072299,3.16E-05,0.628722798,0.828292422,0.597408639
9,248235_at,T,F,AT5G53860,emb2737|EMB64,embryo defective 2737,0.662622501,0.726790235,0.651894354,0.904514479,0.866206519,0.590679783,0.206014848,0.558111794,0.873379005,0.654546355
9,248242_at,T,F,AT5G53580,AT5G53580,NAD(P)-linked oxidoreductase superfamily protein,0.695260784,0.721496517,0.56334147,0.903786796,0.802256749,0.705929162,0.195206681,0.540454408,0.876000208,0.614121381
9,248243_at,F,NA,AT5G53588,CPuORF50,conserved peptide upstream open reading frame 50,0.675516917,0.693581965,0.649717858,0.876487284,0.809354513,0.619131586,0.269174767,0.563096912,0.904291208,0.625078107
9,248247_at,T,F,AT5G53210,SPCH,basic helix-loop-helix (bHLH) DNA-binding superfamily protein,0.558974831,0.728789205,0.622869811,0.863667863,0.840403063,0.562248624,0.212433534,0.579930103,0.810487577,0.731217866
9,248253_at,T,F,AT5G53290,CRF3,cytokinin response factor 3,0.710876098,0.688335713,0.617771424,0.905561298,0.787408273,0.714466754,0.117678783,0.611161788,0.881038808,0.622291589
9,248254_at,T,F,AT5G53320,AT5G53320,Leucine-rich repeat protein kinase family protein,0.67166474,0.718529754,0.622308639,0.928566635,0.84789091,0.603531683,0.061985568,0.661020437,0.842048981,0.665591823
9,248258_at,T,F,AT5G53400,BOB1,HSP20-like chaperones superfamily protein,0.805259405,0.648506958,0.528421969,0.913868625,0.791647897,0.734709499,0.062697825,0.531336756,0.893415293,0.526245615
9,248262_at,T,F,AT5G53340,AT5G53340,Galactosyltransferase family protein,0.680329488,0.714789151,0.535093566,0.909121332,0.80175089,0.712698942,0.135786248,0.573830928,0.870085224,0.637154324
9,248263_at,T,F,AT5G53370,ATPMEPCRF|PMEPCRF,pectin methylesterase PCR fragment F,0.536210383,0.679489938,0.639924102,0.849354732,0.782770686,0.547896961,0.301213418,0.573693748,0.830298802,0.643161429
9,248267_at,T,F,AT5G53460,GLT1,NADH-dependent glutamate synthase 1,0.532900252,0.795264806,0.639939555,0.886767264,0.83628556,0.548978826,0.085990743,0.646505321,0.783346536,0.792299017
9,248272_at,T,T,AT5G53480,AT5G53480,ARM repeat superfamily protein,0.53363947,0.77015138,0.661657242,0.83569909,0.712117414,0.586788419,0.021530133,0.641468474,0.706026491,0.738588235
9,248278_at,T,F,AT5G52890,AT5G52890,AT hook motif-containing protein,0.572642618,0.793175196,0.609996086,0.859229638,0.773695209,0.563352327,0.113106925,0.667369032,0.811814541,0.7846738
9,248282_at,T,F,AT5G52900,AT5G52900,unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.539510541,0.804757007,0.672058442,0.8590501,0.773485021,0.539828069,0.01721014,0.690026552,0.784429229,0.848004622
9,248285_at,T,F,AT5G52960,AT5G52960,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 13 growth stages; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF3143 (InterPro:IPR021489); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink).,0.689031227,0.741125418,0.611140981,0.907537651,0.829706896,0.69745126,0.145951119,0.56167515,0.862045845,0.649029159
9,248287_at,T,F,AT5G52970,AT5G52970,thylakoid lumen 15.0 kDa protein,0.688646609,0.726645974,0.577317353,0.926993313,0.853114371,0.703350761,0.130066744,0.606532537,0.875569523,0.631757293
9,248296_at,T,F,AT5G53090,AT5G53090,NAD(P)-binding Rossmann-fold superfamily protein,0.675661646,0.719665669,0.542210844,0.929034103,0.848832681,0.703914681,0.121929197,0.553938761,0.855330923,0.63248475
9,248298_at,T,F,AT5G53110,AT5G53110,RING/U-box superfamily protein,0.686427047,0.714777948,0.50955807,0.893872234,0.827930249,0.71529117,0.048129047,0.651809355,0.823536755,0.616563802
9,248299_at,T,F,AT5G53080,AT5G53080,Tetratricopeptide repeat (TPR)-like superfamily protein,0.677395793,0.754105136,0.615959769,0.884028834,0.793564382,0.6500777,0.090584885,0.553996939,0.871063409,0.714545235
9,248300_at,T,F,AT5G53000,TAP46,2A phosphatase associated protein of 46 kD,0.575839722,0.745905525,0.661944831,0.85411497,0.773274033,0.509851625,0.190909239,0.521953187,0.751342635,0.738996484
9,248303_at,T,F,AT5G53170,FTSH11,FTSH protease 11,0.648767604,0.701979249,0.57386068,0.90828383,0.795080198,0.696082208,0.188883575,0.594137946,0.857787017,0.615625741
9,248306_at,T,F,AT5G52830,WRKY27|ATWRKY27,WRKY DNA-binding protein 27,0.716440953,0.709930863,0.593844739,0.923617547,0.829018001,0.684164506,0.025219232,0.631965286,0.854392149,0.669732795
