nc,ps,Unique,Redundant,AGI,Symbol,Description,cor.258176_at,cor.258177_at,cor.258084_at,cor.245557_at,cor.251865_at,cor.255731_at,cor.246907_at,cor.256187_at,cor.258060_at,cor.259359_at
8,252031_at,T,F,AT3G52140,AT3G52140,tetratricopeptide repeat (TPR)-containing protein,0.265855831,0.726652733,0.669184568,0.521613629,0.722800721,0.610051644,0.524895027,0.645948251,0.601142374,0.174566865
8,252032_at,T,F,AT3G52150,AT3G52150,RNA-binding (RRM/RBD/RNP motifs) family protein,0.432851041,0.768405785,0.752717301,0.797000021,0.848286719,0.389571508,0.718139709,0.570136705,0.80014585,0.580197841
8,252033_at,T,F,AT3G51950,AT3G51950,Zinc finger (CCCH-type) family protein / RNA recognition motif (RRM)-containing protein,0.75179058,0.665000566,0.827842398,0.746810388,0.638916299,0.019466228,0.840428301,0.433922957,0.677772444,0.603745039
8,252048_at,T,F,AT3G52500,AT3G52500,Eukaryotic aspartyl protease family protein,0.736486764,0.620919346,0.755090908,0.792215617,0.793284077,0.027603655,0.902513622,0.46075708,0.853710318,0.637809016
8,252050_at,T,F,AT3G52550,AT3G52550,BEST Arabidopsis thaliana protein match is: ovate family protein 18 (TAIR:AT3G52540.1); Has 5496 Blast hits to 1338 proteins in 151 species: Archae - 0; Bacteria - 23; Metazoa - 3754; Fungi - 379; Plants - 301; Viruses - 154; Other Eukaryotes - 885 (source: NCBI BLink).,0.387148824,0.757237471,0.760089147,0.706501415,0.808603381,0.368007645,0.678004846,0.608655612,0.775757678,0.606381958
8,252053_at,T,F,AT3G52400,ATSYP122|SYP122,syntaxin of plants 122,0.623264778,0.84438044,0.820778276,0.795312576,0.87192687,0.301289842,0.851290322,0.596326852,0.793766135,0.482103024
8,252080_at,T,F,AT3G51670,AT3G51670,SEC14 cytosolic factor family protein / phosphoglyceride transfer family protein,0.731974595,0.711018967,0.775213678,0.777850168,0.808221322,0.059828597,0.8496154,0.453339144,0.847449593,0.605147803
8,252087_at,T,F,AT3G52080,chx28,cation/hydrogen exchanger 28,0.314454832,0.807055348,0.693680529,0.682901885,0.826010564,0.386570227,0.617062019,0.60872909,0.733703599,0.51618374
8,252091_at,T,F,AT3G51390,AT3G51390,DHHC-type zinc finger family protein,0.456897605,0.693198698,0.595879289,0.702398535,0.782592796,0.181432778,0.639229657,0.657481501,0.854389358,0.713036103
8,252092_at,T,F,AT3G51420,SSL4|ATSSL4,strictosidine synthase-like 4,0.447933642,0.814592162,0.769654355,0.754062003,0.875616545,0.371105921,0.731571168,0.631533307,0.817618781,0.556708112
8,252098_at,T,F,AT3G51330,AT3G51330,Eukaryotic aspartyl protease family protein,0.381610605,0.846473801,0.725097128,0.719866232,0.848725604,0.395594491,0.673774027,0.653854313,0.770168544,0.537278456
8,252104_at,T,F,AT3G51460,RHD4,Phosphoinositide phosphatase family protein,0.751998758,0.550707599,0.709600068,0.893067487,0.691584079,0.296675622,0.819813594,0.321555321,0.698766108,0.582114961
8,252106_at,T,F,AT3G51480,GLR3.6|ATGLR3.6,glutamate receptor 3.6,0.597869219,0.536969893,0.716633338,0.633840159,0.612112221,0.15042761,0.738744974,0.335250801,0.706867459,0.522130888
8,252109_at,T,F,AT3G51540,AT3G51540,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G08670.1); Has 22744 Blast hits to 9965 proteins in 783 species: Archae - 64; Bacteria - 2760; Metazoa - 8515; Fungi - 3864; Plants - 499; Viruses - 702; Other Eukaryotes - 6340 (source: NCBI BLink).,0.547935388,0.7444226,0.750954555,0.795074923,0.880930127,0.278075041,0.776672049,0.49835912,0.698334824,0.595584165
8,252113_at,T,F,AT3G51620,AT3G51620,PAP/OAS1 substrate-binding domain superfamily,0.721557814,0.572351809,0.643503701,0.94924202,0.794655726,0.207968735,0.85098237,0.42884031,0.835640378,0.676714486
8,252114_at,T,F,AT3G51450,AT3G51450,Calcium-dependent phosphotriesterase superfamily protein,0.836998215,0.581529063,0.749559318,0.870870506,0.721313526,0.024978584,0.875362085,0.441503889,0.82503598,0.705902831
8,252116_at,T,F,AT3G51510,AT3G51510,"unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast thylakoid membrane, chloroplast; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; Has 42 Blast hits to 42 proteins in 19 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 40; Viruses - 0; Other Eukaryotes - 2 (source: NCBI BLink).",0.363825467,0.795779699,0.763335401,0.696545859,0.843382534,0.435118972,0.665515537,0.614044835,0.774238383,0.503984101
8,252127_at,T,F,AT3G50960,PLP3a,phosducin-like protein 3 homolog,0.441512151,0.753290013,0.788446878,0.709917968,0.816537863,0.374750972,0.710969889,0.560970035,0.779203911,0.524620516
8,252129_at,T,F,AT3G50890,HB28|AtHB28,homeobox protein 28,0.450598326,0.787880762,0.673350432,0.798565509,0.80580246,0.309723962,0.691149667,0.58365899,0.81197826,0.664279257
8,252131_at,T,F,AT3G50930,BCS1,cytochrome BC1 synthesis,0.593128898,0.732212178,0.780582173,0.871851276,0.871626703,0.23065797,0.845694232,0.497292106,0.804703066,0.635806413
8,252155_at,T,F,AT3G50920,AT3G50920,Phosphatidic acid phosphatase (PAP2) family protein,0.686874571,0.652775083,0.782193517,0.850507054,0.82297871,0.194944258,0.864627077,0.450670549,0.755951069,0.685847047
8,252160_at,T,F,AT3G50570,AT3G50570,hydroxyproline-rich glycoprotein family protein,0.275727199,0.720393142,0.603154722,0.50050774,0.785653649,0.247016327,0.55654634,0.599870185,0.68026503,0.661498759
8,252168_at,T,F,AT3G50440,ATMES10|MES10,methyl esterase 10,0.523664543,0.831587736,0.773193539,0.700767459,0.878356528,0.331854848,0.763635406,0.696528899,0.8132108,0.475779754
8,252169_at,T,F,AT3G50520,AT3G50520,Phosphoglycerate mutase family protein,0.832781152,0.628306895,0.785582143,0.836807617,0.800339895,0.001864467,0.928048222,0.403302841,0.813500829,0.663063742
8,252181_at,T,F,AT3G50685,AT3G50685,unknown protein; Has 52 Blast hits to 46 proteins in 20 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 45; Viruses - 0; Other Eukaryotes - 7 (source: NCBI BLink).,0.440034449,0.810700592,0.769798833,0.756482572,0.853439597,0.40217613,0.709008411,0.634973627,0.788952757,0.543132666
8,252186_at,NA,NA,NA,NA,NA,0.536393302,0.67401334,0.619371133,0.788579535,0.821153567,0.223003412,0.695742739,0.48482903,0.799927563,0.743958237
8,252187_at,T,F,AT3G50850,AT3G50850,Putative methyltransferase family protein,0.582816865,0.72968966,0.675488121,0.722307397,0.778186057,0.317223816,0.760737999,0.55632784,0.667988512,0.396159237
8,252193_at,T,F,AT3G50060,MYB77,myb domain protein 77,0.818327972,0.625912592,0.748876362,0.912993086,0.748119429,0.049582294,0.930688047,0.342327524,0.749818616,0.522359969
8,252199_at,T,F,AT3G50270,AT3G50270,HXXXD-type acyl-transferase family protein,0.415649557,0.805011129,0.7459123,0.747088999,0.867214836,0.378826874,0.706180855,0.618562096,0.813784708,0.5831049
8,252209_at,T,F,AT3G50400,AT3G50400,GDSL-like Lipase/Acylhydrolase superfamily protein,0.163105294,0.762952138,0.600505681,0.605316269,0.815212467,0.350616744,0.520236237,0.544583746,0.58495974,0.524464726
8,252213_at,T,F,AT3G50210,AT3G50210,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein,0.330870107,0.658200369,0.510314611,0.717748578,0.723614776,0.2360983,0.559675411,0.571132214,0.807592955,0.743955587
8,252214_at,T,F,AT3G50260,DEAR1|ATERF011|CEJ1,cooperatively regulated by ethylene and jasmonate 1,0.444885937,0.832605098,0.774992865,0.670895044,0.842878208,0.37277508,0.701062651,0.696235162,0.829181546,0.509044061
8,252222_at,T,F,AT3G49845,AT3G49845,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; EXPRESSED IN: root; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink).,0.711375691,0.737266149,0.843147732,0.759862757,0.799499317,0.210172675,0.86007168,0.609463601,0.832672786,0.477617593
8,252223_at,T,F,AT3G49850,TBP2|ATTRB3|TRB3,telomere repeat binding factor 3,0.729192267,0.647731896,0.651960496,0.852321809,0.786583626,0.19944232,0.823053656,0.484967027,0.881783829,0.622104545
8,252229_at,T,F,AT3G49890,AT3G49890,unknown protein; Has 27 Blast hits to 27 proteins in 13 species: Archae - 0; Bacteria - 0; Metazoa - 3; Fungi - 0; Plants - 21; Viruses - 0; Other Eukaryotes - 3 (source: NCBI BLink).,0.664118292,0.62159391,0.783666521,0.74632817,0.699474433,0.414687011,0.708940648,0.586286757,0.718843578,0.485557777
8,252230_at,T,F,AT3G49810,AT3G49810,ARM repeat superfamily protein,0.721742626,0.766569057,0.840309686,0.818234869,0.838447047,0.256004552,0.891318188,0.536863163,0.823439059,0.477926825
8,252232_at,T,F,AT3G49760,bZIP5|AtbZIP5,basic leucine-zipper 5,0.363285215,0.829012107,0.761268212,0.684571093,0.859325164,0.392874305,0.665072297,0.656362968,0.766651374,0.555412781
8,252234_at,T,F,AT3G49780,ATPSK3 (FORMER SYMBOL)|PSK4|ATPSK4,phytosulfokine 4 precursor,0.566521823,0.816110287,0.844586108,0.721978985,0.890359452,0.315890606,0.816639992,0.554981144,0.728400349,0.457081795
8,252253_at,T,F,AT3G49300,AT3G49300,proline-rich family protein,0.317436303,0.724390831,0.635124251,0.556346338,0.756063227,0.054823165,0.627603674,0.55666162,0.697269321,0.565459223
8,252264_at,T,F,AT3G49590,AT3G49590,Autophagy-related protein 13,0.449028617,0.80474784,0.656477292,0.633656906,0.876155921,0.051964253,0.739022142,0.561407486,0.827719055,0.568607165
8,252265_at,T,F,AT3G49620,DIN11,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein,0.781751034,0.51810895,0.697703565,0.817443501,0.717075592,0.03053155,0.859419992,0.307956432,0.584844389,0.623044463
8,252266_at,T,F,AT3G49630,AT3G49630,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein,0.36244476,0.713026196,0.667612043,0.626449525,0.615325317,0.508672143,0.556256048,0.616549385,0.634215272,0.364344607
8,252272_at,T,F,AT3G49670,BAM2,Leucine-rich receptor-like protein kinase family protein,0.640022093,0.635334567,0.638166431,0.91398282,0.734262823,0.052746963,0.826100312,0.347235722,0.819149149,0.604397579
8,252274_at,T,F,AT3G49680,BCAT3|ATBCAT-3,branched-chain aminotransferase 3,0.640746549,0.64276311,0.717497392,0.912326585,0.810972047,0.155480266,0.837031308,0.423193327,0.836148599,0.728756748
8,252276_at,T,F,AT3G49490,AT3G49490,unknown protein; Has 722 Blast hits to 186 proteins in 64 species: Archae - 0; Bacteria - 30; Metazoa - 72; Fungi - 48; Plants - 38; Viruses - 0; Other Eukaryotes - 534 (source: NCBI BLink).,0.448221066,0.609789247,0.579412366,0.825315611,0.819449208,0.158265728,0.68951787,0.524255455,0.750818681,0.776366978
8,252280_at,T,F,AT3G49260,iqd21,IQ-domain 21,0.370119656,0.741334517,0.732548694,0.776629029,0.789141767,0.406822607,0.666825194,0.51491377,0.747272969,0.542771841
8,252281_at,T,F,AT3G49320,AT3G49320,Metal-dependent protein hydrolase,0.343723551,0.620774297,0.633725752,0.577677578,0.66146398,0.551321078,0.525586082,0.546083169,0.526125317,0.124459816
8,252282_at,T,F,AT3G49360,PGL2,6-phosphogluconolactonase 2,0.47190246,0.772527386,0.799078075,0.751031878,0.806940951,0.293568552,0.728978881,0.565353142,0.692308813,0.561090475
8,252290_at,T,F,AT3G49140,AT3G49140,Pentatricopeptide repeat (PPR) superfamily protein,0.42541143,0.704646513,0.715607319,0.826392982,0.787727337,0.425818717,0.687835127,0.521824447,0.750010246,0.566947293
8,252305_at,T,F,AT3G49240,emb1796,Pentatricopeptide repeat (PPR) superfamily protein,0.501593324,0.654600484,0.653941963,0.79640989,0.741516794,0.471711355,0.681761322,0.526013206,0.623332571,0.307418326
8,252311_at,T,F,AT3G49370,AT3G49370,Calcium-dependent protein kinase (CDPK) family protein,0.77044793,0.654504452,0.804581435,0.824890587,0.693768103,0.216979137,0.820712386,0.475668861,0.778203191,0.631782868
8,252312_at,T,F,AT3G49380,iqd15,IQ-domain 15,0.664608713,0.678616881,0.731082561,0.859084114,0.844185195,0.301133059,0.850574385,0.486586923,0.871821728,0.526638178
8,252317_at,T,F,AT3G48720,AT3G48720,HXXXD-type acyl-transferase family protein,0.414630947,0.74129575,0.688543331,0.785451926,0.827528719,0.283084193,0.694067132,0.585793399,0.824712506,0.621378432
8,252318_at,T,F,AT3G48730,GSA2,"glutamate-1-semialdehyde 2,1-aminomutase 2",0.456077373,0.747733379,0.757060739,0.822706438,0.843434089,0.392123787,0.732851531,0.553999221,0.783852242,0.577445858
8,252323_at,T,F,AT3G48530,KING1,SNF1-related protein kinase regulatory subunit gamma 1,0.427837848,0.831672139,0.684216547,0.665944064,0.858062428,0.175570636,0.701425325,0.702971983,0.811909352,0.566353431
8,252327_at,T,F,AT3G48740,AT3G48740,Nodulin MtN3 family protein,0.444913694,0.807473821,0.773952977,0.745694731,0.861606498,0.370684823,0.719977853,0.630338812,0.820938068,0.547062941
8,252332_at,T,F,AT3G48810,AT3G48810,Pentatricopeptide repeat (PPR) superfamily protein,0.394056034,0.723161691,0.749627194,0.731029307,0.801937246,0.378321318,0.647642241,0.522128807,0.73362888,0.570376597
8,252334_at,T,F,AT3G48850,PHT3;2,phosphate transporter 3;2,0.779031607,0.541279259,0.704746064,0.907896138,0.754392362,0.046576568,0.883271012,0.332136767,0.667739975,0.634138875
8,252340_at,T,F,AT3G48920,MYB45|AtMYB45,myb domain protein 45,0.398177166,0.808056218,0.749809468,0.736747792,0.898107929,0.265397318,7.08E-01,0.615059746,0.784386832,0.620425589
8,252349_at,T,F,AT3G48150,APC8|CDC23,anaphase-promoting complex subunit 8,0.429496113,0.698515653,0.678794348,0.685579431,0.702347861,0.54198366,0.590522894,0.619886531,0.718166853,0.40071654
8,252353_at,T,F,AT3G48200,AT3G48200,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 21 plant structures; EXPRESSED DURING: 13 growth stages; Has 210 Blast hits to 148 proteins in 42 species: Archae - 0; Bacteria - 118; Metazoa - 0; Fungi - 0; Plants - 48; Viruses - 0; Other Eukaryotes - 44 (source: NCBI BLink).,0.463424938,0.832720313,0.770169625,0.756764532,0.885845336,0.344914084,0.743499201,0.646231868,0.822272033,0.577231259
8,252357_at,T,F,AT3G48410,AT3G48410,alpha/beta-Hydrolases superfamily protein,0.225468922,0.6906114,0.64604103,0.519064839,0.735844849,0.387234436,0.509951471,0.608642902,0.76257003,0.506894287
8,252362_at,T,F,AT3G48500,PTAC10|PDE312,"Nucleic acid-binding, OB-fold-like protein",0.382526427,0.820229398,0.707195917,0.737151674,0.831785888,0.38207346,0.682436052,0.574055504,0.766275442,0.615134222
8,252366_at,T,F,AT3G48420,AT3G48420,Haloacid dehalogenase-like hydrolase (HAD) superfamily protein,0.433039235,0.799801552,0.761899063,0.768161227,0.86211654,0.385142351,0.719510465,0.61265714,0.793364843,0.553325441
8,252368_at,T,F,AT3G48520,CYP94B3,"cytochrome P450, family 94, subfamily B, polypeptide 3",0.488806296,0.789708169,0.795480707,0.791533726,0.895110222,0.317277499,0.76189777,0.570395262,0.792716567,0.6084132
8,252373_at,T,F,AT3G48090,ATEDS1|EDS1,alpha/beta-Hydrolases superfamily protein,0.601261286,0.797409506,0.822480696,0.659467973,0.816428995,0.374766922,0.764318347,0.666268523,0.789946607,0.409837843
8,252376_at,T,F,AT3G47930,ATGLDH|GLDH,"L-galactono-1,4-lactone dehydrogenase",0.571193195,0.751339182,0.711821119,0.665435056,0.834677855,0.008014421,0.842248878,0.405685374,0.758370253,0.549210447
8,252398_at,T,F,AT3G47990,SIS3,SUGAR-INSENSITIVE 3,0.300328303,0.729225671,0.627406682,0.649905419,0.80026432,0.545266153,0.571869649,0.59887183,0.758981874,0.401611779
8,252402_s_at,F,NA,AT3G48060,AT3G48060,BAH domain ;TFIIS helical bundle-like domain,0.200599187,0.774641041,0.625595648,0.563512058,0.852382587,0.374038039,0.571011081,0.528610418,0.689180887,0.532874721
8,252403_at,T,F,AT3G48080,AT3G48080,alpha/beta-Hydrolases superfamily protein,0.373042233,0.829176814,0.679726188,0.744564909,0.871384205,0.383490464,0.682485285,0.613597545,0.76903178,0.555197436
8,252404_at,T,F,AT3G48110,EDD1|EDD,glycine-tRNA ligases,0.379055458,0.712268771,0.68597193,0.775387377,0.813660253,0.307619538,0.669702465,0.557629156,0.780582005,0.66337158
8,252409_at,T,F,AT3G47650,AT3G47650,DnaJ/Hsp40 cysteine-rich domain superfamily protein,0.456074786,0.800114834,0.796911057,0.75335341,0.858322627,0.344662018,0.736617198,0.610974663,0.812515308,0.572195843
8,252410_at,T,F,AT3G47450,RIF1|NOS1|ATNOS1|ATNOA1|NOA1,P-loop containing nucleoside triphosphate hydrolases superfamily protein,0.459291353,0.789708676,0.745186893,0.758893202,0.86927062,0.266032304,0.756457394,0.582779171,0.819372107,0.622085811
8,252411_at,T,F,AT3G47430,PEX11B,peroxin 11B,0.43636888,0.827903174,0.748636077,0.742717683,0.86683623,0.359273937,0.700124283,0.671917351,0.817924672,0.59063649
8,252412_at,T,F,AT3G47295,AT3G47295,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; Has 13 Blast hits to 13 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 13; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).,0.429154568,0.826606898,0.747897163,0.767227543,0.866209084,0.459040088,0.695118174,0.630213525,0.779177425,0.54878024
8,252440_at,T,F,AT3G47440,TIP5;1,tonoplast intrinsic protein 5;1,0.323422036,0.771225035,0.707148057,0.566754716,0.766995518,0.388936693,0.553260453,0.643227719,0.652538878,0.588546565
8,252441_at,T,F,AT3G46780,PTAC16,plastid transcriptionally active 16,0.437824699,0.784986421,0.760654185,0.77414767,0.854299971,0.404714865,0.714617525,0.608001013,0.805188408,0.545811874
8,252447_at,T,F,AT3G47040,AT3G47040,Glycosyl hydrolase family protein,0.353692321,0.812540495,0.772314467,0.649433754,0.846093211,0.399851832,0.651069388,0.630513541,0.76064246,0.566855912
8,252448_at,T,F,AT3G47050,AT3G47050,Glycosyl hydrolase family protein,0.420830527,0.812076524,0.774935711,0.709702689,0.848927681,0.377433027,0.692608857,0.651533333,0.787202722,0.54841755
8,252453_at,T,F,AT3G47120,AT3G47120,RNA recognition motif (RRM)-containing protein,0.518500121,0.822330609,0.860182243,0.735199263,0.84554789,0.279783746,0.788201485,0.556640559,0.749295339,0.47719875
8,252459_s_at,F,NA,AT3G47220,PLC9|ATPLC9,phosphatidylinositol-speciwc phospholipase C9,0.464212172,0.764500145,0.791907348,0.791110614,0.876449877,0.3387092,0.731794983,0.561810185,0.78805312,0.665280835
8,252462_at,T,F,AT3G47250,AT3G47250,Plant protein of unknown function (DUF247),0.414987489,0.810973208,0.731220928,0.736904195,0.876254565,0.394299738,0.704930849,0.635330616,0.827166735,0.520829555
8,252463_at,T,F,AT3G47070,AT3G47070,"LOCATED IN: thylakoid, chloroplast thylakoid membrane, chloroplast, chloroplast envelope; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; CONTAINS InterPro DOMAIN/s: Thylakoid soluble phosphoprotein TSP9 (InterPro:IPR021584); Has 37 Blast hits to 37 proteins in 10 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 37; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink).",0.486552129,0.80076071,0.779827107,0.785246419,0.853200076,0.371603585,0.74315957,0.618168571,0.822664488,0.58294832
